filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos4_197.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,The photo displays riot police forces present due to demonstrations at the funeral of Hussein-Ali Montazeri.,عکس حضور نیروهای پلیس را به دلیل تظاهرات در تشییع جنازه حسینعلی منتظری نشان میدهد.,Riot Police / Funeral,پلیس ضد شورش / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_198.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,The photo displays riot police forces present due to demonstrations at the funeral of Hussein-Ali Montazeri.,عکس حضور نیروهای پلیس را به دلیل تظاهرات در تشییع جنازه حسینعلی منتظری نشان میدهد.,Riot Police / Funeral,پلیس ضد شورش / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_199.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,"The photo displays the funeral of Hussein-Ali Montazeri, who was a pro-reform cleric.",عکس تشییع جنازه حسینعلی منتظری را که برای اصلاحات بود نشان میدهد.,Funeral,ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_200.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,"The photo displays the funeral of Hussein-Ali Montazeri, who was a pro-reform cleric.",عکس تشییع جنازه حسینعلی منتظری را که برای اصلاحات بود نشان میدهد.,Funeral,ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_201.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,"The photo displays the funeral of Hussein-Ali Montazeri, who was a pro-reform cleric.",عکس تشییع جنازه حسینعلی منتظری را که برای اصلاحات بود نشان میدهد.,Funeral,ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_202.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,"The photo displays the funeral of Hussein-Ali Montazeri, who was a pro-reform cleric.",عکس تشییع جنازه حسینعلی منتظری را که برای اصلاحات بود نشان میدهد.,Funeral,ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_203.jpg,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Qom,قم,Iran,ایران,"The photo displays the funeral of Hussein-Ali Montazeri, who was a pro-reform cleric.",عکس تشییع جنازه حسینعلی منتظری را که برای اصلاحات بود نشان میدهد.,Funeral,ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Montazeri's Funeral,تشییع جنازه منتظری,still image,"34.639944, 50.875942",color photographs,عکس رنگی‌
photos4_205.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah,کرمانشاه,Iran,ایران,The photo displays the grave of Kianoosh Asa. Kianoosh was murdered in the 2009 election aftermath.,عکس قبر کیانوش آسا را نشان میدهد. کیانوش در اتفاقات پس از انتخابت ۸۸ به قتل رسید.,Funeral,ترحیم,Kianoosh Asa,کیانوش آسا,The Grave of Kianoosh Asa,قبر کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_206.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah,کرمانشاه,Iran,ایران,The photo displays the burial of protestor Kianoosh Asa. Kianoosh was murdered in the 2009 election aftermath.,عکس مراسم تدفین کیانوش آسا را نشان میدهد. کیانوش در اتفاقات پس از انتخابات ۸۸ کشته شد.,Funeral,ترحیم,Kianoosh Asa,کیانوش آسا,The Burial of Kianoosh Asa ,مراسم تدفین کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_207.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah,کرمانشاه,Iran,ایران,The photo displays the burial of protestor Kianoosh Asa. Kianoosh was murdered in the 2009 election aftermath.,عکس مراسم تدفین کیانوش آسا را نشان میدهد. کیانوش در اتفاقات پس از انتخابات ۸۸ کشته شد.,Funeral,ترحیم,Kianoosh Asa,کیانوش آسا,The Burial of Kianoosh Asa ,مراسم تدفین کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_208.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah,کرمانشاه,Iran,ایران,The photo displays the burial of protestor Kianoosh Asa. Kianoosh was murdered in the 2009 election aftermath.,عکس مراسم تدفین کیانوش آسا را نشان میدهد. کیانوش در اتفاقات پس از انتخابات ۸۸ کشته شد.,Funeral,ترحیم,Kianoosh Asa,کیانوش آسا,The Burial of Kianoosh Asa ,مراسم تدفین کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_209.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah ,کرمانشاه ,Iran,ایران,The photo displays the burial of the Protestor Kianoosh Asa. Kianoosh was murdered in the 2009 election aftermath.,عکس مراسم تدفین کیانوش آسا را نشان میدهد. کیانوش در اتفاقات پس از انتخابات ۸۸ کشته شد.,Funeral,ترحیم,Kianoosh Asa,کیانوش آسا,The Burial of Kianoosh Asa ,مراسم تدفین کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_210.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah ,کرمانشاه ,Iran,ایران,The photo displays the burial of the protestor Kianoosh Asa. Kianoosh was murdered in the 2009 election aftermath.,عکس مراسم تدفین کیانوش آسا را نشان میدهد. کیانوش در اتفاقات پس از انتخابات ۸۸ کشته شد.,Funeral,ترحیم ,Kianoosh Asa,کیانوش آسا,The Burial of Kianoosh Asa ,مراسم تدفین کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_211.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"This is a childhood photo of Kianoosh Asa, who was murdered during the 2009 election aftermath.",این عکس از کودکی کیانوش آسا میباشد. کیانوش در اتفاقات پس از انتخابات ۸۸ کشته شد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,The Childhood of Kianoosh Asa,کودکی کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_212.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays Kianoosh Asa, who was murdered during the 2009 election aftermath.",عکس کیانوش آسا را که در اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_213.jpg,1388,2009,2009,Iran Univeristy of Science and Technology,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,"The photo displays a demonstration at Iran University of Science and Technology in solidarity with Kianoosh Asa, the student who was murdered in the aftermath of the 2009 election.",عکس تظاهراتی را در همبستگی با کیانوش آسا که در اتفاقات پس از انتخابات ۸۸ کشته شد در دانشگاه علم و صنعت نشان میدهد.,Student Movement ,جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Protest at Iran University of Science and Technology,تظاهرات در دانشگاه علم و صنعت,still image,"35.742931, 51.498983",color photographs,عکس رنگی‌
photos4_214.jpg,1388,2009,2009,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays the protestor Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس ار انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_215.jpg,1388,2009,2009,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays the protestor Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس ار انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_216.jpg,1388,2009,2009,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays the protestor Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس ار انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_217.jpg,1388,2009,2009,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays the protestor Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس ار انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_218.jpg,1388,2009,2009,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_219.jpg,1388,2009,2009,Paradise Gardens Cemetery ,گورستان باغ فردوس,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays the burial of Kianoosh Asa, who was murdered in the aftermath of 2009 election.",عکس مراسم تدفین کیانوش آسا را که در انفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Funeral,ترحیم,Kianoosh Asa,کیانوش آسا,The Burial of Kianoosh Asa ,مراسم تدفین کیانوش آسا,still image,"34.317988, 47.157787",color photographs,عکس رنگی‌
photos4_220.jpg,1388,2009,2009,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که دراتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
